0,0,0,0,0,0,2,2,2,11,51,85,51,11,0,0,0,0,2,2,2,0,0,0,0,2,9,17,9,2,0,0,0,2,6,9,6,2,9,15,9,2,6,11,6,9,6,2,6,9,6,2,2,2,2,0,0,0,0,0,2,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,52,84,52,13,0,0,0,0,0,0,0,0,0,0,0,0,0,6,32,58,32,6
10,9,6,1,0,1,3,6,3,1,0,0,0,0,0,0,0,0,0,1,3,1,9,14,9,1,0,0,0,0,0,0,1,3,6,3,1,0,1,9,14,10,6,1,0,1,3,10,47,78,47,10,1,0,0,1,4,7,4,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,33,57,33,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,37,66,37,8,41,70,41,8,8,29,49,29,37,62,37,8,0,0,0,0,0,0,0,0,0,0,0,4,25,41,25,4,0,0,4,4,4,8,41,66,41,8,0,4,16,29,16,4,0,0,0,0,0,8,37,58,37,8,0,0,4,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,49,81,49,16,26,16,3,0,0,0,0,0,0,0,0
70,30,7,0,0,2,7,12,7,2,0,0,5,9,5,9,16,9,2,0,0,0,2,9,14,9,2,2,12,54,89,54,12,0,0,2,2,2,0,2,2,5,19,28,21,12,5,2,0,2,2,5,7,5,7,5,0,0,0,0,2,9,23
0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,46,71,46,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,25,17,4,0,0,0,0,0,0,0,0
0,2,5,9,5,2,0,0,0,0,0,0,0,2,9,31,51,31,26,15,19,31,19,7,10,7,3,2,9,39,65,39,9,2,2,2,0,0,0,0,0,0,0,2,10,17,10,2,7,27,44,27,9,5,9,14,9,2,0,0,0,0,0
0,0,0,0,0,12,49,81,49,12,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
0,4,0,0,0,8,45,70,45,8,4,4,4,0,4,25,45,25,4,0,0,4,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,8,33,54,33,12,8,4,21,37,21,4,4,8,8,12,8,0,0,4,12,25,12,21,37,21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,49,84,49,14
3,12,21,12,3,0,1,7,10,7,1,0,0,0,0,0,0,0,0,1,3,1,1,1,1,0,0,1,7,12,7,3,11,18,11,3,11,52,85,52,11,1,0,1,3,1,0,0,0,0,0,0,1,1,1,1,1,3,1,0,0,0,0
11,46,78,46,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,2,2,2,2,2,0,0,5,19,32,19,17,11,3,2,5,10,5,2,2,8,37,62,37,8,0,0,3,16,25,27,16,3,0,2,8,13,8,2,2,2,2,0,0,0,0,0,0,2,8,13,13,8,2,2,3,2,0,0,0
13,46,79,46,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,26,13,7,0,0,0,0,0
60,26,11,36,62,36,9,9,36,62,36,9,0,0,0,0,0,0,0,5,20,35,20,16,9,2,0,0,2,5,7,5,2,0,0,0,0,0,2,2,2,0,0,2,2,2,4,5,9,5,2,0,0,0,0,0,5,22,36,22,26,42,26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,30,53,30,8,0,0,0,0,0,0,0
6,29,47,29,6,3,0,0,0,0,0,0,0,0,0,2,11,48,79,48,24,5,0,0,0,0,0,3,5,3,0,0,0,0,0,2,8,15,8,2,0,8,34,55,34,8,0,2,3,3,2,3,6,10,6,5,6,5,2,2,3,6,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,19,9,5,0,0,0,0,0,0,0,0,0,5,33,52,33,5
7,3,0,7,27,43,27,7,0,0,0,0,0,0,0,0,0,0,3,13,20,13,3,0,3,7,3,0,0,3,10,17,10,3,0,0,0,0,0,0,0,0,3,20,33,20,3,0,0,0,10,43,70,43,10,3,3,3,3,17,27,17,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,4,0,11,46,74,46,11,0,0,0,0,0,0,0,0,0,0,0
10,15,10,4,20,33,20,7,1,7,11,9,5,1,0,0,3,13,22,18,30,18,4,7,11,7,1,7,30,50,30,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3,13,21,13,3,0,0,0,1,1,4,8,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,38,61,38,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,9,14,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,17,28,17,10,48,81,48,10,2,7,33,55,33,7,3,5,5,26,43,26,19,31,19,3,7,12,7,10,7,3,5,3,14,22,14,9,12,21,47
0,0,0,0,0,0,0,0,0,0,2,5,6,5,2,0,0,0,0,2,11,48,80,48,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,20,5,7,10,7,2,0,5,7,5,0,0,0,0,0,2,2,2,10,15,10,12,7,2,0,0,0,0,0,0,0,2,7,10,7,2,0,2,12,20,12,2,10,42,69,42,10,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,0,0,7,39,59,39,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,52,85,52,13,0
9,15,9,6,30,47,30,6,6,3,3,3,3,0,0,0,3,12,47,77,47,12,0,0,0,0,0,3,0,0,3,15,21,15,3,0,0,0,0,0,0,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,12,9,18,9
0,0,0,0,0,0,0,0,0,0,0,0,6,31,51,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,4,6,4,4,3,0,1,0,0,1,5,8,5,1,5,9,5,1,0,3,4,3,0,4,17,27,17,10,14,9,1,3,1,0,0,0,0,3,10,18,10,3,0,0,0,0,0,0,1,4,6,5,8,5,3,1,0,0,0,5,27,65
0,0,0,0,0,0,0,0,0,0,1,11,46,75,46,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,21,35,21,5,0,0,0,1,7,12,7,1,1,1,6,9,6,1,1,7,31,51,31,7,2,13,21,13,9,6,1,5,8,5,9,15,9,2,0,1,2,1,0,1,3,6,3,1,0,0,0,0,3,15,26,15,6,10,6,6,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,35,56,35,7,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14
0,0,2,11,20,11,2,0,2,2,4,2,0,2,9,16,9,11,7,4,16,27,16,4,0,0,2,11,18,11,2,0,2,13,54,89,54,13,15,9,2,0,0,0,0,0,0,0,2,4,2,0,0,0,0,0,0,4,20,33,20,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,38,64,38,8,0,0,0,0,2,6,10,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0,2,14,24,14,31,50,31,7,5,0,0,2,7,12,7,2,12,19,12,2,0,0,0,0,5,7,5,0,0,0,5,7,5,0,0,0,2,14,21,14,2,2,0,2,5,2,0,2,2,5,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,47,76,47,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,15,25,15,10,20,10,0,0,5,5,15,45,75,45,40,25,5,0,0,0,0,0,5,20,35,20,5,0,0,5,30,55,90,55,55,35,5,0,0,0,5,30,45,30,5,0,0,0,5,25,40,25,5,10,15,40,65,40,10,10,15,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,14,10,0,0,0,0,0,0,0,0,0,10,48,81,48,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,24,38,24,5,0,0,0
0,0,0,0,0,0,0,0,2,12,21,12,16,29,16,4,0,0,0,0,0,0,0,0,0,0,0,2,4,6,8,8,4,2,0,0,0,2,12,21,12,10,6,8,39,66,39,8,4,8,4,2,0,0,0,0,0,4,19,29,19,4,8
0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7,31,52,31,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,12,6,3,6,28,50,66,41,9,0,0,3,6,12,6,3,0,0,0,3,0,3,3,3,9,41,69,47,78,47,9,12,6,3,3,0,0,9,47,78,47,9,3,19,28,19,6,6,3,6,28,47,28,6,0,0,0,0,0,0,0,0
46,79,46,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,33,51,33,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,11,18,11,2,2,0,0,0,0,0,0,2,6,11,6,11,47,78,47,11,3,2,10,16,10,2,2,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,6,26,44,32,20,5,0,0,2,3,2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,10,41,67,41,10,26,46,26
0,0,0,0,0,3,3,3,3,3,3,3,0,0,3,9,15,9,3,0,0,0,3,6,6,12,6,0,3,6,3,0,0,0,3,15,24,15,3,3,3,0,0,0,0,0,6,9,21,37,21,6,0,0,0,0,6,12,37,58,37,15,9
0,0,0,0,0,0,0,0,8,47,79,47,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,7,10,7,0,0,0,3,0,7,10,44,71,44,10,0,0,0,0,7,24,41,24,7,7,24,41,24,7,0,3,17,30,17,7,3,0,0,0,0,0,0,3,3,3,0,0,3,14,20,14,3,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,45,74,45,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,0,6,9,18,12,52,83,52,12,3,0,3,6,3,0,3,6,12,6,3,6,25,40,25,9,6,0,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6,22,37,22,6,0,0,0,3,3,3,0,0,3,9
0,0,0,0,1,7,31,51,31,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,4,1,0,0,0,0,0,0,0,0,0
0,9,0,18,27,18,9,9,9,53,89,53,9,18,9,0,0,0,0,0,0,9,0,0,0,0,0,0,9,9,9,18,27,18,9,0,0,9,18,9,18,27,18,9,0,0,0,0,0,0,0,0,0,0,9,18,36,18,9,0,0,0,0
2,5,2,0,0,0,0,12,52,87,52,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,9,2,0,0,0,0,0,2,9,15,9,2,0,0,0,0,0,0,0,0,0,0,0,0,4,19,30,19,4,4,19,32,32,54,32,22,37,32,19,19,15,24,15,4,0,0,0,0,2,6,11,6,2,2,2,2,2,4,9,4,2,0
0,0,0,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0,10,39,68,39,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,17,46,74,46,11,3,0,3,9,40,68,40,9,3,0,0,0,6,26,43,26,6,0,0,0,0,0,0,0,0,0,3,3,3,3,9,17,9,3,0,3,11,20,11,3,0,0,0,0,0,0,0,3,9,14,9,6,9,6,31,71
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,50,84,50,11,0,0,0
0,2,2,2,2,0,0,0,0,0,2,7,12,7,2,0,2,7,12,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,36,57,36,7,2,0,0,0,0,0,0,0,0,0,0,0,2,7,14,10,7,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,32,54,32,8,0,0,0
0,0,0,0,0,0,0,0,0,3,5,3,0,0,0,0,0,0,2,3,2,3,12,21,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,12,7,2,3,7,29,50,29,7,17,28,17,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,27,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,38,65,38,11,0,0,0
0,0,0,0,0,0,0,0,0,2,7,11,7,2,0,2,2,2,0,0,0,2,2,2,13,53,88,53,13,7,11,7,2,2,4,6,4,0,2,2,2,0,2,7,13,7,2,0,0,0,6,28,46,28,6,0,0,4,6,4,0,0,0
0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,5,0,0,0,11,37,64,37,11,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,5,12,21,27,45,31,53,31,8,1,6,28,47,28,6,0,0,0,0,1,4,8,4,1,0,0,0,0,0,0,2,9,14,9,2,0,0,1,1,1,2,12,19,28,47,28,8,4,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,9,38,64,38,9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,6,35,58,35,6,6,6,6,0,0,12,17,12,6,6,6,0,12,17,12,0,0,6,12,23,12,6,0,0,6,6,6,0,0,0,0,0,0,0,6,17,29,17,6,0,0,0,0,6,12,6,6,12,35,58,35,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,43,71,43,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,48,76,48,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,24,38,24,5,12,21,36,21,5,2,0,7,28,47,28,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,14,28,50,28,7,0,0,0,0,0,9,43,71,43,9,0,0,0,0,2,5,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,44,73,44,10,0
71,31,6,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,3,4,3,1,0,0,3,12,19,12,3,0,0,0,1,1,1,0,0,0,0,0,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,0,0,0,0,0,0,14,27,14,14,48,82,48,14,0,0,0,0,0,0,0,0,0,0,0,0,0
12,41,64,41,58,41,70,41,12,12,41,70,41,12,0,0,0,0,0,0,0,0,0,6,29,52,29,6,29,47,29,12,6,23,35,23,12,41,70,41,12,18,12,12,6,0,0,0,6,18,29,18,18,29,18,6,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,40,64,40,9,0,0,0,0,0,0,0,0
0,3,11,18,11,3,1,1,1,0,0,0,1,1,1,1,0,0,0,1,3,1,1,4,6,4,7,11,7,1,8,14,15,10,8,4,1,0,0,0,4,21,35,21,14,11,18,11,3,1,13,54,89,54,13,1,1,1,1,0,1,10,21
0,0,13,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,54,87,54
0,0,0,0,0,4,6,4,4,8,4,2,8,14,8,2,0,0,2,6,10,8,14,12,20,12,2,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,6,30,52,30,6,2,2,2,2,0,2,12,20,12,2,2,12,18,12,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,22,35,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,35,62,35,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10,45,76,45,10,0,0,0,7,35,59,35,7,0,0,0,0,0,0,3,14,24,14,3,0,0,0,0,0,0,0,3,7,7,14,7,3,3,3,0,0,0,0,0,0,0,3,7,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,54,90,54,12,0,2,2,2,0,0,0,0,0
11,44,67,44,11,6,28,44,28,6,0,0,6,6,6,17,28,17,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,6,28,44,28,6,22,39,56,89,56,11,0,0,0,0,0,0,0,6,22,33,22,17,28,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,42,72,42,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,2,2,5,20,39,64,57,35,25,15,3,2,2,2,2,7,12,7,3,2,2,0,7,27,45,27,7,0,2,2,3,2,0,0,2,5,7,5,2,0,3,5,5,3,2,0,0,0,5,20,34,20,5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,51,89,51,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8,30,49,30,9,32,53,32,19,11,2,0,4,6,4,0,0,0,2,6,9,8,32,53,32,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,4,6,4,0,0,0,0
44,74,44,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,47,26,13,52,86,52,13,0,0,0,4,9,4,9,13,13,22,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,9,4,0,0,4,0,4,9,4,0,0,0,0,9,13,9,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,17,12,4,0,0,8,33,54,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,15,7,0,0,15,29,15,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,15,51,88,51,15,0,0,0,0,7,15,7,0,0,0,0,0,7,7,15,51,81,51,7,7,7,7,0,0,7,7,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,46,77,46,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,2,6,30,50,30,6,2,12,19,12,2,1,1,1,2,1,2,7,13,7,2,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,1,0,2,7,13,7,2,0,0,0,0,0,0,1,6,11,6,1,2,4,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,19,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,52,89,52,14
0,0,11,42,73,42,11,0,0,4,11,19,11,4,4,4,0,0,0,0,0,0,0,4,0,0,0,0,4,8,4,8,31,53,31,8,8,34,57,34,8,0,0,0,4,11,19,11,4,0,0,0,0,0,0,11,50,84,50,11,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,49,25,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,49,82,49,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,18,28,18,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,10,43,69,43,10,0,0,0,4,18,30,18,4,0,0,2,12,18,12,2,2,6,10,6,2,6,26,43,26,6,0,0,0,0,0,2
0,0,0,0,4,7,4,0,0,11,44,69,44,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,4,4,18,33,18,4,0,0,0,0,0
46,21,4,0,0,0,0,0,0,0,4,18,32,18,4,0,0,4,14,21,35,57,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,28,50,28,7,7,11,7,4,7,4,4,0,0,0,11,53,85,57,35,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,15,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,15,8,2,0,0,0,8,40,65,40,8,0,0,0,2,2,2,0,0,0,0
0,0,5,17,30,17,7,12,7,2,2,2,15,22,15,2,0,0,0,0,2,12,20,12,2,0,2,7,30,50,30,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,35,57,35,7,5,0,0,5,10,5,10,5,2,0,0,0
0,0,0,0,8,28,47,28,8,0,0,8,35,59,35,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,26,44,26,5,0,3,8,13,8,3,0,0,0,0,5,8,5,0,0,0,5,8,10,5,3,0,0,0,0,0,0,8,39,62,39,8,3,0,0,0,3,3,3,0,0,8,31,52,31,8,3,10,18,10,3,0,0,3,3,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,44,70,44,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,9,7,2,0,0,0,0,0
0,0,0,0,4,8,12,8,0,4,24,40,24,4,0,0,0,4,4,16,28,16,4,4,16,28,16,4,0,0,0,0,0,4,0,0,0,4,4,4,0,0,0,0,0,8,12,8,0,0,0,0,12,48,76,48,12,0,4,12,16,12,16
0,0,0,7,32,52,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,9,14,9,0,0,0,0,0,0,0,0,0,0,0,5,5,5,14,23,14,5,5,9,19,9,0,0,0,0,0,0,0,0,0,0,9,47,75,47,9,5,5,5,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3,3,7,7,31,52,31,7,0,0,0,0,0,0,0,0,3,17,28,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0,0,0,5,21,37,21,5,10,5,10,16,10,5,0,0,10,16,21,37,21,5,0,0,0,0,5,10,5,0,0,0,0,0,0,0,0,0,0,0,10,42,68,42,31,52,31,5,0,0,0,0,0,0,0,0
0,0,0,0,0,0,11,49,81,49,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,4,22,32,22,7,11,7,4,4,4,4,11,36,61,36,7,0,7,36,57,36,14,32,54,32,14,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,7,25,39,25,11,18,11,4,0,0,0,0,0,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,0,0,8,31,51,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,8,13,8,3,0,0,0,0,0,0,0,0,0,5,8,5,0,3,11,19,11,3,5,5,11,5,5,5,3,0,0,3,8,16,11,8,3,5,27,46,27,11,48,78,48,11,5,3,3,3,8,13,8,3,0,0,0
